"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"155520018","Malignant neoplasm of skin of back","B335700","94011000","1515","CPRD_AURUM"
"155547011","Malignant neoplasm of skin of perineum","B335600","94036006","54","CPRD_AURUM"
"155675017","Malignant neoplasm of visceral pleura","B231.00","449308006","13","CPRD_AURUM"
"156627017","Secondary malignant neoplasm of rectum","B575100","94513006","173","CPRD_AURUM"
"174562015","Malignant neoplasm of descended testis","B471.00","109876001","313","CPRD_AURUM"
"288406016","Malignant neoplasm of other sites of lip","B00y.00","363348004","8","CPRD_AURUM"
"288541015","Malignant neoplasm of posterior wall of nasopharynx NOS","B071z00","187693006","93","CPRD_AURUM"
"288614016","Malignant neoplasm of other specified part of oesophagus","B10y.00","363402007","375","CPRD_AURUM"
"288731016","Malignant neoplasm of other specified sites of pancreas","B17y.00","363418001","70","CPRD_AURUM"
"288806012","Malignant neoplasm of larynx, other specified site","B21y.00","363429002","646","CPRD_AURUM"
"288808013","Malignant neoplasm of trachea, bronchus and lung","B22..00","430621000","107520","CPRD_AURUM"
"289060012","Malignant melanoma of other specified skin site","B32y.00","93655004","1218","CPRD_AURUM"
"289128018","Malignant neoplasm of skin of lower limb or hip NOS","B337z00","188127001","65","CPRD_AURUM"
"289173013","Malignant neoplasm of endocervix NOS","B410z00","372097009","279","CPRD_AURUM"
"289301019","Malignant neoplasm of genitourinary organ NOS","B4z..00","271468000","320","CPRD_AURUM"
"289397014","Malignant neoplasm of nervous system NOS","B52z.00","372063002","224","CPRD_AURUM"
"289590012","Reticulosarcoma NOS","B600z00","373168002","6","CPRD_AURUM"
"289614011","Reticulosarcoma or lymphosarcoma NOS","B60z.00","188487008","2","CPRD_AURUM"
"291328013","[M]Large cell carcinoma NOS","BB17.00","22687000","567","CPRD_AURUM"
"291363015","[M]Transitional cell carcinoma NOS","BB43.00","27090000","36024","CPRD_AURUM"
"291480015","[M]Sweat gland adenocarcinoma","BB61200","32272007","39","CPRD_AURUM"
"291718019","[M]Embryonal carcinoma NOS","BBQ3.00","28047004","708","CPRD_AURUM"
"291783017","[M]Chondroblastoma NOS","BBW7.00","9001003","580","CPRD_AURUM"
"291853018","[M]Neuroepithelioma NOS","BBc4.00","55045006","69","CPRD_AURUM"
"380193010","Secondary carcinoma of respiratory and/or digestive systems","B57..12","269473008","74","CPRD_AURUM"
"406333010","Secondary and unspecified malignant neoplasm of lymph nodes","B56..00","94392001","2949","CPRD_AURUM"
"1216442018","[M]Triton tumour, malignant","BBe9.00","354002","50","CPRD_AURUM"
"1222626017","[M]Small cell-large cell carcinoma","BB1N.00","21326004","172","CPRD_AURUM"
"1231028010","[M]Desmoplastic melanoma, malignant","BBE1100","51757004","340","CPRD_AURUM"
"1231544010","[M]Neuroendocrine carcinoma","BB5R900","55937004","14735","CPRD_AURUM"
"1232564019","[M]Intraductal papillary adenocarcinoma with invasion","BB91000","64524002","738","CPRD_AURUM"
"1235152011","[M]Cystic mesothelioma","BBP9.00","86562005","72","CPRD_AURUM"
"169651000006115","Reticulosarcoma of lymph nodes of inguinal region and leg","B600500","188493000","4","CPRD_AURUM"
"304271000006116","[M]Acinar cell carcinoma","BBA2.00","45410002","342","CPRD_AURUM"
"304641000006110","[M]Adenocarcinoma with spindle cell metaplasia","BBB4.00","68358000","13","CPRD_AURUM"
"304771000006112","[M]Adenoma or or adenocarcinoma in polyposis coli","BB5N.11","442921000000108","315","CPRD_AURUM"
"304901000006115","[M]Adenosarcoma","BBL7111","31470003","242","CPRD_AURUM"
"305201000006114","[M]Alveolar cell carcinoma","BB5S211","112677002","470","CPRD_AURUM"
"305231000006118","[M]Amelanotic melanoma","BBEA.00","70594002","1093","CPRD_AURUM"
"305671000006118","[M]Astroblastoma","BBbK.00","48952003","69","CPRD_AURUM"
"305741000006115","[M]Balloon cell melanoma","BBE4.00","39274007","5","CPRD_AURUM"
"305901000006119","[M]Basosquamous carcinoma","BB35.00","37304002","1588","CPRD_AURUM"
"305921000006112","[M]Beta-cell tumour, malignant","BB5B311","20955008","3","CPRD_AURUM"
"307091000006117","[M]Colloid adenocarcinoma","BB82111","72495009","155","CPRD_AURUM"
"307281000006110","[M]Cylindroid adenocarcinoma","BB5J.11","11671000","2","CPRD_AURUM"
"307831000006110","[M]Embryonal sarcoma","BBLD.00","59583009","452","CPRD_AURUM"
"308411000006118","[M]Fascial fibrosarcoma","BBG7.00","19134004","9","CPRD_AURUM"
"310241000006119","[M]Hypernephroma","BB5a012","41607009","681","CPRD_AURUM"
"310491000006110","[M]Intraepidermal carcinoma NOS","BB29.12","59529006","2319","CPRD_AURUM"
"310791000006118","[M]Juxtacortical chondrosarcoma","BBW6.00","26211003","3","CPRD_AURUM"
"310961000006112","[M]Lentigo maligna melanoma","BBEG.11","302836005","4184","CPRD_AURUM"
"312801000006118","[M]Mixed cell adenocarcinoma","BB5d100","38958001","6","CPRD_AURUM"
"313501000006112","[M]Myosarcoma","BBK2100","20667008","105","CPRD_AURUM"
"313521000006119","[M]Myxoid chondrosarcoma","BBV9.00","75622000","857","CPRD_AURUM"
"314701000006115","[M]Paget's disease, extramammary, exc Paget's disease bone","BB9L.00","71447003","1249","CPRD_AURUM"
"316031000006116","[M]Retinoblastoma, differentiated type","BBc9000","26019009","24","CPRD_AURUM"
"316221000006111","[M]Scirrhous adenocarcinoma","BB54.00","4584002","143","CPRD_AURUM"
"316291000006113","[M]Secondary carcinoma","BB13.11","79282002","1180","CPRD_AURUM"
"316331000006118","[M]Seminoma, anaplastic type","BBQ1000","72907003","53","CPRD_AURUM"
"317361000006112","[M]Synovial sarcoma, spindle cell type","BBN2.00","37206003","33","CPRD_AURUM"
"317691000006112","[M]Transitional cell carcinoma, spindle cell type","BB47.00","112676006","25","CPRD_AURUM"
"317731000006116","[M]Transitional cell papillomas and carcinomas","BB4..00","118287003","33715","CPRD_AURUM"
"396641000006119","[X]Malignant neoplasms/independent(primary)multiple sites","ByuE000","188478004","31","CPRD_AURUM"
"543481000006111","Cervical carcinoma (uterus)","B41..11","363354003","17656","CPRD_AURUM"
"720501000006110","Malignant neoplasm rectum,rectosigmoid junction and anus NOS","B14z.00","187760008","575","CPRD_AURUM"
"721051000006113","Malignant neoplasm of vagina","B450.00","363445000","2710","CPRD_AURUM"
"721421000006112","Malignant neoplasm of transverse colon","B131.00","363408006","11626","CPRD_AURUM"
"721961000006111","Malignant neoplasm of septum of nose","B200200","363423001","121","CPRD_AURUM"
"722471000006119","Malignant neoplasm of renal calyces","B4A1000","188252005","237","CPRD_AURUM"
"722901000006117","Malignant neoplasm of peripheral nerve,upp limb,incl should","B524100","188323009","110","CPRD_AURUM"
"723301000006110","Malignant neoplasm of overlapping lesion of bronchus & lung","B225.00","109371002","420","CPRD_AURUM"
"723341000006112","Malignant neoplasm of overlapping lesion of vulva","B45y000","109885001","14","CPRD_AURUM"
"724641000006117","Malignant neoplasm of maxillary sinus","B202.00","363425008","1956","CPRD_AURUM"
"724761000006110","Malignant neoplasm of laryngeal cartilage","B213.00","363431006","1865","CPRD_AURUM"
"725761000006111","Malignant neoplasm of genitourinary organ OS","B4y..00","271468000","326","CPRD_AURUM"
"725771000006116","Malignant neoplasm of glans penis","B481.00","363451005","2475","CPRD_AURUM"
"727531000006115","Malignant neoplasm of branchial cleft","B06y000","363396004","27","CPRD_AURUM"
"727731000006113","Malignant melanoma of upper limb and shoulder","B326.00","269580008","3537","CPRD_AURUM"
"727771000006111","Malignant neoplasm cerebrum (excluding lobes and ventricles)","B510.00","188280007","2376","CPRD_AURUM"
"727841000006110","Malignant neoplasm of acoustic nerve","B520200","254980001","76","CPRD_AURUM"
"728471000006117","Malig neopl, overlap lesion brain & other part of CNS","B52W.00","109911004","42","CPRD_AURUM"
"729281000006113","Malig neop connective and soft tissue other specified site","B31y.00","269469005","193","CPRD_AURUM"
"729351000006111","Malig neop of bone, connective tissue, skin and breast OS","B3y..00","271467005","116","CPRD_AURUM"
"729381000006115","Malig neop of connective and soft tissue of abdominal wall","B314000","188016000","80","CPRD_AURUM"
"729521000006112","Malig neop of other site of heart, thymus and mediastinum","B24y.00","187881004","4","CPRD_AURUM"
"729541000006117","Malig neop of scapula and long bones of upper arm NOS","B304z00","187929000","81","CPRD_AURUM"
"730031000006113","Malig neop connective and soft tissue head, face, neck NOS","B310z00","302816009","100","CPRD_AURUM"
"732441000006113","Lymph node metastases","B56..11","94392001","8106","CPRD_AURUM"
"739801000006115","Liver metastases","B577.11","94381002","84367","CPRD_AURUM"
"755671000006113","Kaposi's sarcoma, unspecified","B59zX00","109385007","447","CPRD_AURUM"
"1870381000006113","[M]Non-small cell carcinoma","BB1P.00","128632008","1642","CPRD_AURUM"
"313931000006111","[M]Neurofibrosarcoma","BBe2.00","404037002","139","CPRD_AURUM"
"155468010","Malignant neoplasm of placenta","B42..00","721567004","32","CPRD_AURUM"
"291326012","[M]Carcinoma NOS","BB12.00","367651003","16568","CPRD_AURUM"
"291347011","[M]Squamous cell carcinoma NOS","BB2A.00","400155002","262013","CPRD_AURUM"
"291379019","[M]Gastrinoma or carcinoma NOS","BB5Cz00","16189002","526","CPRD_AURUM"
"291470019","[M]Adenoma or adenocarcinoma NOS","BB5z.00","115215004","514","CPRD_AURUM"
"291476013","[M]Sweat gland adenoma and adenocarcinomas","BB61.00","126490003","18","CPRD_AURUM"
"291673013","[M]Epithelial nephroblastoma","BBL7200","25081006","4","CPRD_AURUM"
"403755011","[M]Osteomas and osteosarcomas","BBV..00","115237006","146","CPRD_AURUM"
"1227571012","[V]Personal history of malignant neoplasm of ovary","ZV10414","672291000119107","347","CPRD_AURUM"
"1227572017","[V]Personal history of malignant neoplasm of cervix uteri","ZV10411","429484003","101","CPRD_AURUM"
"880561000006117","Ca skin - head/neck","B550.99","372122006","4549","CPRD_AURUM"
"288935017","Malignant neoplasm of long bones of leg NOS","B307z00","449627008","65","CPRD_AURUM"
"289364013","Malignant neoplasm of other part of brain NOS","B51yz00","428061005","24","CPRD_AURUM"
"289437011","Malignant neoplasm of intrathoracic site NOS","B551200","428100006","42","CPRD_AURUM"
"157591000006113","Secondary and unspec malig neop deep parotid lymph nodes","B560400","94475009","28","CPRD_AURUM"
"157621000006110","Secondary and unspec malig neop inferior epigastric LN","B565100","1090181000000105","3","CPRD_AURUM"
"157631000006113","Secondary and unspec malig neop inferior mesenteric LN","B562200","94410007","26","CPRD_AURUM"
"157641000006115","Secondary and unspec malig neop inferior tracheobronchial LN","B561700","94642006","2","CPRD_AURUM"
"157691000006112","Secondary and unspec malig neop internal mammary lymph nodes","B561000","1090091000000108","8","CPRD_AURUM"
"157821000006114","Secondary and unspec malig neop of superficial parotid LN","B560000","94475009","53","CPRD_AURUM"
"157831000006112","Secondary and unspec malig neop paratracheal lymph nodes","B561500","1090081000000106","63","CPRD_AURUM"
"157851000006117","Secondary and unspec malig neop popliteal lymph nodes","B564200","94494004","1","CPRD_AURUM"
"157961000006111","Secondary and unspec malignant neoplasm mastoid lymph nodes","B560100","1090151000000104","25","CPRD_AURUM"
"310801000006117","[M]Juxtacortical osteogenic sarcoma","BBV..11","115237006","3","CPRD_AURUM"
"396591000006112","[X]Malignant neoplasm/overlapping lesion/male genital organs","Byu8100","109874003","0","CPRD_AURUM"
"399711000006119","[X]Neoplasm/uncertain+unknown behavior/oth respirtory organs","ByuH100","95026005","113","CPRD_AURUM"
"399731000006113","[X]Neoplasm/uncertain+unknown behavior/other urinary organs","ByuH400","95165006","98","CPRD_AURUM"
"404441000006117","[X]Oth and unspecif peripheral & cutaneous T-cell lymphomas","ByuDD00","277613000","84","CPRD_AURUM"
"720011000006116","Malignant neoplasm-pluriglandular involvement,unspecified","B54X.00","1090931000000108","2","CPRD_AURUM"
"729511000006116","Malig neop of other endocrine glands and related structures","B54..00","371982006","327","CPRD_AURUM"
"729601000006118","Malig neop other/ill-defined sites resp/intrathoracic organs","B2z..00","428100006","32","CPRD_AURUM"
"289288012","Hypernephroma","B4A0000","702391001","2263","CPRD_AURUM"
"3627301000006117","Kupffer cell sarcoma","","69317001","0","CPRD_AURUM"
"3782101000006115","Pleomorphic xanthoastrocytoma","","78838008","26","CPRD_AURUM"
"3898861000006114","Cancer morphology","","86049000","2","CPRD_AURUM"
"4751141000006115","Malignant tumor of thorax","","188361007","0","CPRD_AURUM"
"6242821000006112","CA - Cancer of lip","","363348004","0","CPRD_AURUM"
"6245831000006115","Malignant tracheal tumor","","363432004","0","CPRD_AURUM"
"11904211000006118","Secondary and unspec malig neop popliteal lymph nodes","","94395004","0","CPRD_AURUM"
"3824461000006113","Superficial spreading adenocarcinoma","","81446001","1","CPRD_AURUM"
"6245351000006117","Malignant tumour of ampulla of Vater","","363417006","295","CPRD_AURUM"
"6557231000006118","Ca care plan discussed with pt","","395673000","0","CPRD_AURUM"
"2799411000006113","Granulosa cell carcinoma","","18861007","37","CPRD_AURUM"
"4024501000006112","Primary malignant neoplasm of acromion","","93661001","0","CPRD_AURUM"
"4034481000006116","Secondary cancer of kidney","","94360002","0","CPRD_AURUM"
"12201281000006111","Malignant mixed mesodermal tumor","","84427001","0","CPRD_AURUM"
"2954761000006118","Embryonal carcinoma - polyembryonal type","","28325008","0","CPRD_AURUM"
"4746971000006117","Malignant neoplasm of cardioesophageal junction of stomach","","187734007","0","CPRD_AURUM"
"6247851000006118","Malignant neoplasm of pharynx","","363507003","1","CPRD_AURUM"
"4746661000006117","Malignant tumour of abdominal part of oesophagus","","187724003","7","CPRD_AURUM"
"5911441000006119","Malignant tumour of unknown origin or ill-defined site","","302817000","25","CPRD_AURUM"
"7098141000006114","History of cancer of ovary","","429090009","0","CPRD_AURUM"
"11925631000006119","Malignant neoplasm of posterior wall of stomach NEC","","363349007","0","CPRD_AURUM"
"3131931000006115","Balloon cell melanoma","","39274007","0","CPRD_AURUM"
"6244091000006114","FOM - Malignant tumor of floor of mouth","","363385007","0","CPRD_AURUM"
"2979601000006113","Trabecular adenocarcinoma","","29792007","0","CPRD_AURUM"
"3285771000006110","Carcinoid tumour, argentaffin, malignant","","48554007","0","CPRD_AURUM"
"4024451000006110","Melanoma of skin","","93655004","4","CPRD_AURUM"
"3620221000006119","Papillary pseudomucinous adenocarcinoma","","68880006","0","CPRD_AURUM"
"3854301000006116","Melanotic medulloblastoma","","83217000","0","CPRD_AURUM"
"4022591000006113","Hodgkin sarcoma of intrapelvic lymph nodes","","93548007","0","CPRD_AURUM"
"2726021000006111","Embryonal rhabdomyosarcoma, pleomorphic","","14269005","0","CPRD_AURUM"
"2799451000006114","Malignant granulosa cell tumor","","18861007","0","CPRD_AURUM"
"2989361000006110","Biphasic mesothelioma","","30383009","32","CPRD_AURUM"
"3484451000006110","Adenoameloblastoma","","60599006","0","CPRD_AURUM"
"4037391000006116","Metastatic malignant neoplasm to parotid lymph nodes","","94475009","0","CPRD_AURUM"
"6246701000006111","Malignant orbital tumor","","363462005","0","CPRD_AURUM"
"4746161000006110","Malignant tumor of postnasal space","","187692001","0","CPRD_AURUM"
"3388321000006112","Sebaceous adenocarcinoma","","54734006","10","CPRD_AURUM"
"3678881000006117","Pseudomyxoma peritonei with unknown primary site","","72495009","0","CPRD_AURUM"
"3838081000006117","Malignant tumor - small cell type","","82267002","0","CPRD_AURUM"
"4746121000006116","Malignant tumor of posterior wall of oropharynx","","187688008","0","CPRD_AURUM"
"4747431000006113","Malignant Islet cell tumour","","187794005","0","CPRD_AURUM"
"2825221000006110","Adamantinoma (except of Tibia and Long bones, M-92613)","","20462008","0","CPRD_AURUM"
"2891021000006112","Adenocarcinoma, diffuse type","","24505004","1","CPRD_AURUM"
"3170661000006111","Hypernephroma","","41607009","0","CPRD_AURUM"
"3479981000006117","Islet cell carcinoma","","60346004","2","CPRD_AURUM"
